player,season_window,attempts,mean_sdi,actual_rate,expected_rate,residual,sport,position_group
Xavier Ouellet,2014-2024,345,30.114415370061298,0.014492753623188406,0.026517561420289843,-0.012024807797101437,NHL,D
Gabriel Bourque,2014-2024,345,23.42671273592712,0.04927536231884058,0.07477944631884056,-0.025504083999999982,NHL,W
Charles Hudon,2014-2024,344,24.41940554495833,0.040697674418604654,0.06507680165697673,-0.024379127238372073,NHL,W
Simon Holmstrom,2014-2024,343,23.682440138965134,0.119533527696793,0.0787597594169096,0.040773768279883396,NHL,W
Anders Bjork,2014-2024,343,22.57113996274508,0.07580174927113703,0.07540700241982505,0.0003947468513119806,NHL,W
Matt Stajan,2014-2024,343,22.18112597848484,0.06997084548104957,0.08400669862973759,-0.014035853148688021,NHL,C
Tomas Jurco,2014-2024,343,23.871307884548134,0.043731778425655975,0.06895855393586005,-0.025226775510204073,NHL,W
Alexander Holtz,2014-2024,340,26.445305477084066,0.06764705882352941,0.06869017944117645,-0.0010431206176470392,NHL,W
Beau Bennett,2014-2024,340,25.55967306583771,0.052941176470588235,0.059912770058823506,-0.006971593588235271,NHL,W
Vinni Lettieri,2014-2024,340,26.40460342256547,0.04411764705882353,0.06087386741176469,-0.016756220352941158,NHL,C
Brad Boyes,2014-2024,339,23.62538017047987,0.06489675516224189,0.08418624171091443,-0.019289486548672546,NHL,W
Brendan Leipsic,2014-2024,338,24.179256110187012,0.047337278106508875,0.0668777671005917,-0.01954048899408283,NHL,W
Martin Pospisil,2014-2024,336,24.694832460967568,0.03571428571428571,0.07866709538690475,-0.04295280967261904,NHL,C
Kyle Quincey,2014-2024,335,28.801692399336176,0.03880597014925373,0.0320506570447761,0.006755313104477627,NHL,D
Derek Dorsett,2014-2024,335,23.80092101694311,0.05970149253731343,0.06849352835820895,-0.008792035820895515,NHL,W
Joe Morrow,2014-2024,334,30.911388514875764,0.029940119760479042,0.025494429700598793,0.004445690059880249,NHL,D
Mitch Marner,2014-2024,332,25.272611392904725,0.0963855421686747,0.08695590457831323,0.009429637590361473,NHL,W
Alexander Petrovic,2014-2024,332,30.853641971431017,0.015060240963855422,0.02681247813253011,-0.011752237168674688,NHL,D
Cody McLeod,2014-2024,332,23.638394669927656,0.06927710843373494,0.08138713162650602,-0.012110023192771074,NHL,W
Nikita Nesterov,2014-2024,330,28.494653888704395,0.030303030303030304,0.033332294606060596,-0.003029264303030292,NHL,D
Scott Harrington,2014-2024,328,29.80196770509531,0.03353658536585366,0.02958698393292682,0.003949601432926841,NHL,D
Jacob Josefson,2014-2024,327,22.107777692667483,0.039755351681957186,0.07291758706422018,-0.03316223538226299,NHL,C
Rasmus Asplund,2014-2024,326,23.93082327387641,0.05521472392638037,0.0826439213803681,-0.027429197453987725,NHL,C
Nathan Walker,2014-2024,325,23.56659751384034,0.09538461538461539,0.07638107264615382,0.019003542738461568,NHL,W
Marc Methot,2014-2024,325,32.56550386885158,0.027692307692307693,0.026056920092307676,0.001635387600000017,NHL,D
Mikhail Grigorenko,2014-2024,325,23.356042406589943,0.07076923076923076,0.06957672596923076,0.0011925048000000077,NHL,C
Zach Benson,2014-2024,325,22.254650800659746,0.06461538461538462,0.1077777878153846,-0.04316240319999998,NHL,W
Karson Kuhlman,2014-2024,324,24.41839969891598,0.040123456790123455,0.0721920048148148,-0.03206854802469135,NHL,C
Kevin Klein,2014-2024,323,27.177481311872665,0.06501547987616099,0.039233755634674905,0.025781724241486087,NHL,D
David Jones,2014-2024,323,22.74086703642995,0.08359133126934984,0.08422876244582042,-0.000637431176470582,NHL,W
Victor Mete,2014-2024,323,28.351709375839285,0.015479876160990712,0.042433140712074296,-0.026953264551083586,NHL,D
Mike Ribeiro,2014-2024,321,23.919191247553734,0.08411214953271028,0.0793308466978193,0.004781302834890977,NHL,C
Brendan Gaunce,2014-2024,321,24.805719121072535,0.040498442367601244,0.0688332368224299,-0.02833479445482865,NHL,C
Kaiden Guhle,2014-2024,320,29.841192065435934,0.05,0.03312204440624999,0.016877955593750014,NHL,D
Chris Higgins,2014-2024,320,23.970918538109732,0.05,0.07165048524999998,-0.021650485249999976,NHL,W
Leo Carlsson,2014-2024,317,22.10121201865061,0.09779179810725552,0.08895428031545739,0.00883751779179813,NHL,C
Kevin Bahl,2014-2024,317,31.711657707855466,0.022082018927444796,0.024825781293375385,-0.002743762365930588,NHL,D
Christian Folin,2014-2024,315,32.5582295108783,0.025396825396825397,0.021744081238095223,0.0036527441587301743,NHL,D
Vladimir Sobotka,2014-2024,313,24.3557891167859,0.06389776357827476,0.06628527763578272,-0.002387514057507964,NHL,C
Austin Czarnik,2014-2024,313,23.36951340838319,0.05750798722044728,0.06743709003194887,-0.009929102811501583,NHL,C
Tom Pyatt,2014-2024,313,22.92030108861944,0.05750798722044728,0.07847725837060703,-0.020969271150159743,NHL,C
Paul Martin,2014-2024,312,29.70810746134376,0.035256410256410256,0.02847033839743588,0.006786071858974375,NHL,D
Dylan Gambrell,2014-2024,312,22.06147895105393,0.057692307692307696,0.07864580477564101,-0.020953497083333314,NHL,C
Mattias Samuelsson,2014-2024,311,30.73547458052236,0.022508038585209004,0.031237287749196128,-0.008729249163987124,NHL,D
Andrej Nestrasil,2014-2024,311,26.027658190502876,0.05466237942122187,0.07832901144694532,-0.02366663202572345,NHL,C
Cutter Gauthier,2014-2024,309,27.802693326877595,0.06472491909385113,0.05885671760517798,0.005868201488673147,NHL,W
Slater Koekkoek,2014-2024,308,29.50849164838556,0.02922077922077922,0.030923377370129856,-0.0017025981493506356,NHL,D
Martin Marincin,2014-2024,307,31.12998531224627,0.016286644951140065,0.024543219641693793,-0.008256574690553728,NHL,D
Josh Mahura,2014-2024,306,30.22798457173988,0.032679738562091505,0.02722932287581698,0.0054504156862745234,NHL,D
Arber Xhekaj,2014-2024,306,31.548588185621536,0.029411764705882353,0.02448847062091502,0.0049232940849673335,NHL,D
Brandon Davidson,2014-2024,306,29.830878280943736,0.029411764705882353,0.025260555457516324,0.004151209248366029,NHL,D
Andrew Desjardins,2014-2024,306,23.815241039792816,0.0457516339869281,0.07778206395424835,-0.032030429967320244,NHL,C
Eric Gryba,2014-2024,305,30.089416111711213,0.009836065573770493,0.024545211049180313,-0.01470914547540982,NHL,D
Pontus Aberg,2014-2024,304,25.281022574674765,0.0625,0.06045451371710525,0.0020454862828947484,NHL,W
Tucker Poolman,2014-2024,303,30.542851738398895,0.0231023102310231,0.027710689174917476,-0.004608378943894376,NHL,D
Milan Michalek,2014-2024,302,21.495272614846684,0.0728476821192053,0.088483969602649,-0.0156362874834437,NHL,W
Joe Colborne,2014-2024,301,20.73869004585534,0.10631229235880399,0.08405718093023255,0.022255111428571436,NHL,C
Patrick Wiercioch,2014-2024,301,30.383699013778514,0.029900332225913623,0.03279746873754151,-0.0028971365116278874,NHL,D
Steven Kampfer,2014-2024,300,30.72660587236106,0.03,0.029161009633333315,0.0008389903666666844,NHL,D
Matt Bartkowski,2014-2024,299,30.406136800842127,0.026755852842809364,0.026832177558528413,-7.632471571904914e-05,NHL,D
Nikita Gusev,2014-2024,299,25.47730859652268,0.056856187290969896,0.06944973133779263,-0.012593544046822731,NHL,W
Toby Enstrom,2014-2024,298,29.968684784615746,0.026845637583892617,0.02948828859060401,-0.0026426510067113947,NHL,D
Jordan Nolan,2014-2024,298,24.15115639080132,0.04697986577181208,0.06315318499999999,-0.016173319228187905,NHL,C
Jansen Harkins,2014-2024,298,25.087203329827346,0.053691275167785234,0.07019664392617449,-0.016505368758389254,NHL,C
Chris VandeVelde,2014-2024,298,23.34435191242101,0.06040268456375839,0.08522534969798656,-0.02482266513422817,NHL,C
Bobby Brink,2014-2024,297,24.39697556788237,0.07744107744107744,0.08583660033670033,-0.008395522895622898,NHL,W
Miikka Salomaki,2014-2024,296,25.33671702523607,0.04391891891891892,0.068519602027027,-0.024600683108108083,NHL,W
Brooks Laich,2014-2024,296,23.273944777978055,0.033783783783783786,0.0810537926689189,-0.04727000888513512,NHL,C
Jonatan Berggren,2014-2024,294,25.46421875955494,0.09863945578231292,0.07945585867346937,0.019183597108843556,NHL,W
Mike Santorelli,2014-2024,294,23.41119014939543,0.07482993197278912,0.07951733163265305,-0.004687399659863936,NHL,C
Matthew Highmore,2014-2024,293,23.79260707719424,0.05802047781569966,0.0802766133447099,-0.022256135529010235,NHL,C
Carter Rowney,2014-2024,291,22.248472839776053,0.08247422680412371,0.08787021103092782,-0.00539598422680411,NHL,W
Liam O'Brien,2014-2024,291,24.30932146847069,0.037800687285223365,0.08191282446735393,-0.04411213718213056,NHL,C
Mark Kastelic,2014-2024,290,25.309523672125348,0.06551724137931035,0.07512003934482757,-0.009602797965517218,NHL,C
Christian Ehrhoff,2014-2024,290,30.823392346279228,0.017241379310344827,0.028390193724137917,-0.01114881441379309,NHL,D
Joffrey Lupul,2014-2024,288,21.96869620421289,0.07291666666666667,0.09274595968749999,-0.01982929302083332,NHL,W
Marko Dano,2014-2024,287,22.164562082079946,0.06620209059233449,0.0751510875958188,-0.00894899700348431,NHL,C
Rasmus Kupari,2014-2024,286,24.836301808038733,0.04895104895104895,0.0691892187062937,-0.02023816975524475,NHL,C
Jacob de la Rose,2014-2024,285,24.27368675938,0.03508771929824561,0.06616528056140349,-0.031077561263157874,NHL,W
Connor Zary,2014-2024,284,23.393334428051837,0.09507042253521127,0.08821433080985913,0.006856091725352134,NHL,C
Joel Hanley,2014-2024,283,31.216583868055256,0.02120141342756184,0.023780449081272078,-0.002579035653710239,NHL,D
Matvei Michkov,2014-2024,282,26.756890685519533,0.09574468085106383,0.08573084705673757,0.010013833794326257,NHL,W
Julien Gauthier,2014-2024,282,22.505082098808984,0.0673758865248227,0.08682049925531914,-0.01944461273049644,NHL,W
Brian Flynn,2014-2024,281,26.859577563211072,0.05693950177935943,0.05940040469750888,-0.0024609029181494532,NHL,C
Jordin Tootoo,2014-2024,281,25.00533385830744,0.05693950177935943,0.06822230455516014,-0.01128280277580071,NHL,W
Lukas Sedlak,2014-2024,281,21.003676935656785,0.060498220640569395,0.09301229722419928,-0.03251407658362988,NHL,C
Eric Gelinas,2014-2024,280,30.25053109843831,0.025,0.0249142062142857,8.579378571429985e-05,NHL,D
Beck Malenstyn,2014-2024,280,25.484914052495238,0.04285714285714286,0.07206312614285713,-0.029205983285714276,NHL,W
Chris Tanev,2014-2024,279,32.23429546086189,0.025089605734767026,0.01954474430107526,0.005544861433691765,NHL,D
Ryan White,2014-2024,278,25.21796418532856,0.09712230215827339,0.07468963920863309,0.022432662949640303,NHL,C
Pierre-Olivier Joseph,2014-2024,278,30.04358611739552,0.02877697841726619,0.024055726115107902,0.004721252302158287,NHL,D
Boris Katchouk,2014-2024,278,24.611741001872574,0.0539568345323741,0.07065098679856115,-0.01669415226618705,NHL,W
Chris Kelly,2014-2024,278,23.373033949718838,0.050359712230215826,0.07213192244604315,-0.02177221021582732,NHL,C
Philip Broberg,2014-2024,277,30.162167594238845,0.04693140794223827,0.031218402743682296,0.015713005198555972,NHL,D
Chris Thorburn,2014-2024,277,23.390604729381813,0.061371841155234655,0.06908383415162453,-0.007711992996389874,NHL,W
Jacob MacDonald,2014-2024,276,27.14872535739677,0.036231884057971016,0.04987952670289854,-0.013647642644927523,NHL,D
Marek Zidlicky,2014-2024,275,27.99251828326431,0.04,0.04314616349090908,-0.0031461634909090777,NHL,D
Nikolay Goldobin,2014-2024,274,23.886153994087113,0.06569343065693431,0.06521567857664232,0.00047775208029199323,NHL,W
Alex Vlasic,2014-2024,274,30.754111434697627,0.025547445255474453,0.028817328613138682,-0.0032698833576642293,NHL,D
Patrick Brown,2014-2024,274,25.581979738964044,0.04744525547445255,0.06292856467153284,-0.015483309197080283,NHL,C
Jackson LaCombe,2014-2024,271,28.76715473935732,0.05904059040590406,0.049533429446494456,0.009507160959409601,NHL,D
Joey Anderson,2014-2024,270,24.655562426799566,0.07037037037037037,0.07634452966666666,-0.005974159296296286,NHL,W
Urho Vaakanainen,2014-2024,269,32.2388446955546,0.007434944237918215,0.02247305620817843,-0.015038111970260216,NHL,D
Hudson Fasching,2014-2024,269,22.150432991066978,0.06691449814126393,0.09476535490706317,-0.027850856765799237,NHL,W
Dennis Cholowski,2014-2024,268,28.465027202971466,0.048507462686567165,0.038055369626865655,0.01045209305970151,NHL,D
Reid Boucher,2014-2024,268,23.493608584358178,0.06716417910447761,0.06940735052238806,-0.0022431714179104445,NHL,C
Lukas Reichel,2014-2024,268,22.736982546336716,0.07462686567164178,0.07910128895522388,-0.0044744232835820935,NHL,W
Justin Barron,2014-2024,267,28.486090324152862,0.06741573033707865,0.038199915992509346,0.029215814344569303,NHL,D
Ty Smith,2014-2024,267,27.89558259282487,0.033707865168539325,0.03362195397003744,8.591119850188261e-05,NHL,D
Dylan Coghlan,2014-2024,267,29.764580198048304,0.02247191011235955,0.03091932445692883,-0.00844741434456928,NHL,D
Tye Kartye,2014-2024,265,23.76833040962974,0.07547169811320754,0.07147062622641506,0.004001071886792482,NHL,W
Emerson Etem,2014-2024,265,21.85697815221311,0.05660377358490566,0.07615696222641508,-0.019553188641509414,NHL,W
Alexis Lafrenire,2014-2024,264,23.202857199094613,0.07575757575757576,0.08394728412878787,-0.008189708371212107,NHL,W
Kurtis MacDermid,2014-2024,263,28.521156090175545,0.04182509505703422,0.0409366789353612,0.0008884161216730149,NHL,D
Erik Condra,2014-2024,263,23.695974270815736,0.06463878326996197,0.07125383262357413,-0.006615049353612151,NHL,W
Anthony Bitetto,2014-2024,262,30.650183558212955,0.011450381679389313,0.02542338881679388,-0.013973007137404568,NHL,D
Alex Formenton,2014-2024,262,21.36346110020932,0.08778625954198473,0.10497516282442748,-0.017188903282442755,NHL,W
Nic Petan,2014-2024,262,24.13610609924006,0.026717557251908396,0.0700739973664122,-0.043356440114503805,NHL,C
Calen Addison,2014-2024,261,29.857497177015368,0.022988505747126436,0.029512766053639835,-0.0065242603065133985,NHL,D
Nick Schultz,2014-2024,261,30.694857675205995,0.011494252873563218,0.02998519919540229,-0.01849094632183907,NHL,D
Cody Hodgson,2014-2024,261,25.658245508357272,0.03065134099616858,0.06630350616858237,-0.03565216517241379,NHL,C
Mikhail Grabovski,2014-2024,259,18.9739682844146,0.0694980694980695,0.07883596293436292,-0.009337893436293418,NHL,C
Shane Prince,2014-2024,258,22.72476119205447,0.05813953488372093,0.07196796414728679,-0.01382842926356586,NHL,C
Martin Frk,2014-2024,257,25.601366355297365,0.07782101167315175,0.06627053042801556,0.01155048124513619,NHL,W
Clarke MacArthur,2014-2024,257,22.389092050172128,0.08171206225680934,0.07675469817120621,0.004957364085603128,NHL,W
Pontus Holmberg,2014-2024,257,23.682201612785107,0.07392996108949416,0.08775181607003889,-0.013821854980544723,NHL,W
Olen Zellweger,2014-2024,255,29.940543440861966,0.03529411764705882,0.030653037490196065,0.004641080156862758,NHL,D
Evgeny Svechnikov,2014-2024,255,21.936057625813635,0.0784313725490196,0.08186504356862744,-0.0034336710196078285,NHL,W
Adam Cracknell,2014-2024,254,24.944728466922342,0.05905511811023622,0.059305623070866134,-0.0002505049606299145,NHL,W
Klas Dahlbeck,2014-2024,254,30.53179998056289,0.023622047244094488,0.02546175251968502,-0.0018397052755905335,NHL,D
Madison Bowey,2014-2024,252,29.386112588589842,0.01984126984126984,0.031186845119047603,-0.011345575277777763,NHL,D
Klim Kostin,2014-2024,251,21.115498449081944,0.11155378486055777,0.07980670856573706,0.03174707629482071,NHL,C
Oscar Fantenberg,2014-2024,251,31.10716040631442,0.0199203187250996,0.023597084143426282,-0.003676765418326681,NHL,D
Zack Bolduc,2014-2024,250,25.635201814470406,0.096,0.06493080659999999,0.031069193400000014,NHL,C
Jacob Larsson,2014-2024,250,31.23816273872682,0.012,0.020670125599999988,-0.008670125599999988,NHL,D
Kyle Burroughs,2014-2024,249,31.12004934534333,0.020080321285140562,0.02802662706827308,-0.007946305783132518,NHL,D
Ben Harpur,2014-2024,249,31.75414438220584,0.008032128514056224,0.02324856409638553,-0.015216435582329307,NHL,D
Vincent Lecavalier,2014-2024,248,25.355622123548947,0.07661290322580645,0.08001848157258061,-0.0034055783467741574,NHL,C
Martin St. Louis,2014-2024,248,22.58889342366128,0.08870967741935484,0.10278629173387095,-0.014076614314516109,NHL,W
Jay McClement,2014-2024,248,21.60685778123121,0.06048387096774194,0.09158165762096772,-0.03109778665322578,NHL,C
Taylor Fedun,2014-2024,246,30.23077047360261,0.024390243902439025,0.027032710691056894,-0.0026424667886178685,NHL,D
Daniel Carr,2014-2024,246,23.618983875842414,0.06504065040650407,0.07753179654471543,-0.012491146138211354,NHL,W
Fredrik Claesson,2014-2024,244,31.081646552874094,0.028688524590163935,0.025524689344262278,0.003163835245901657,NHL,D
Iiro Pakarinen,2014-2024,244,25.329289955218307,0.040983606557377046,0.06289448840163933,-0.021910881844262285,NHL,W
Conor Timmins,2014-2024,243,29.44253216347786,0.024691358024691357,0.02913574868312756,-0.004444390658436204,NHL,D
Brandt Clarke,2014-2024,243,31.639577291693147,0.037037037037037035,0.04592086106995883,-0.008883824032921796,NHL,D
Joakim Ryan,2014-2024,243,30.102287284005392,0.01646090534979424,0.02644256662551439,-0.009981661275720151,NHL,D
Andy Andreoff,2014-2024,243,24.303954689191396,0.05761316872427984,0.07322272366255143,-0.015609554938271597,NHL,C
Mark Arcobello,2014-2024,242,25.259455605075658,0.08264462809917356,0.05627742921487602,0.02636719888429754,NHL,W
Alexander Burmistrov,2014-2024,242,23.286037047972687,0.05785123966942149,0.07035329541322312,-0.01250205574380163,NHL,C
Jackson Blake,2014-2024,242,21.470274645962714,0.08264462809917356,0.11266290830578511,-0.030018280206611556,NHL,W
Mackie Samoskevich,2014-2024,241,25.295594330515687,0.06224066390041494,0.08109749082987551,-0.01885682692946057,NHL,W
Michael Pezzetta,2014-2024,240,24.270878200961974,0.0625,0.07363729991666665,-0.011137299916666649,NHL,W
Riley Stillman,2014-2024,239,29.896705102451328,0.016736401673640166,0.02752881640167363,-0.010792414728033464,NHL,D
Nick Spaling,2014-2024,239,22.033841523148936,0.05439330543933055,0.07892090205020919,-0.024527596610878638,NHL,C
Greg McKegg,2014-2024,238,22.6758857928954,0.09663865546218488,0.08399606861344537,0.012642586848739507,NHL,C
Matt Tennyson,2014-2024,238,29.71185540506705,0.01680672268907563,0.026347398151260495,-0.009540675462184865,NHL,D
Radim Simek,2014-2024,238,28.904957909587882,0.029411764705882353,0.044916408697478975,-0.015504643991596623,NHL,D
Zac Rinaldo,2014-2024,237,26.86020816939832,0.046413502109704644,0.06062994071729956,-0.014216438607594917,NHL,C
Chris Terry,2014-2024,236,23.870120630401672,0.08898305084745763,0.07551702300847456,0.013466027838983069,NHL,W
Kieffer Bellows,2014-2024,235,24.831198015346136,0.06808510638297872,0.056289054255319146,0.011796052127659579,NHL,W
Mason Lohrei,2014-2024,235,29.94206181797275,0.0425531914893617,0.03931709587234041,0.0032360956170212896,NHL,D
Justin Fontaine,2014-2024,234,23.081172734528533,0.0641025641025641,0.07872134094017093,-0.014618776837606831,NHL,W
Jaycob Megna,2014-2024,233,30.53940179867652,0.017167381974248927,0.028637892575107286,-0.01147051060085836,NHL,D
Mason Raymond,2014-2024,232,25.93422254578412,0.06896551724137931,0.05253431314655171,0.016431204094827602,NHL,W
Justin Bailey,2014-2024,232,26.556854659934718,0.04310344827586207,0.05640744004310344,-0.013303991767241369,NHL,W
MacKenzie Entwistle,2014-2024,231,23.2487190170464,0.06493506493506493,0.07754315004329004,-0.012608085108225114,NHL,W
Jakub Kindl,2014-2024,230,29.65915787519009,0.030434782608695653,0.02802444173913042,0.0024103408695652327,NHL,D
Kevin Gravel,2014-2024,229,31.47722869065746,0.004366812227074236,0.023452712401746713,-0.019085900174672477,NHL,D
Sam Malinski,2014-2024,228,31.85527138944168,0.03508771929824561,0.02693209434210525,0.008155624956140362,NHL,D
Nick Blankenburg,2014-2024,228,30.376162443083068,0.043859649122807015,0.045136600921052615,-0.0012769517982456,NHL,D
Dalton Prout,2014-2024,228,31.696812600420603,0.017543859649122806,0.022015214254385948,-0.004471354605263142,NHL,D
Dean Kukan,2014-2024,228,29.081635500918285,0.02631578947368421,0.030996723903508754,-0.004680934429824545,NHL,D
Jiri Tlusty,2014-2024,228,22.783455131316913,0.07017543859649122,0.08533974557017543,-0.015164306973684205,NHL,C
Andreas Martinsen,2014-2024,228,26.881189278499406,0.039473684210526314,0.05487598425438595,-0.015402300043859639,NHL,W
Alex Tanguay,2014-2024,227,22.8104854620278,0.13215859030837004,0.09822957859030836,0.03392901171806169,NHL,W
Drew Miller,2014-2024,227,24.950448350730834,0.05286343612334802,0.07050479643171806,-0.01764136030837004,NHL,W
Micheal Haley,2014-2024,227,22.464623810072766,0.039647577092511016,0.0820636548017621,-0.042416077709251085,NHL,C
Jonah Gadjovich,2014-2024,226,23.406696162812366,0.05309734513274336,0.09392329694690266,-0.040825951814159295,NHL,W
Bryan Bickell,2014-2024,225,24.6526363727303,0.06666666666666667,0.06782418817777776,-0.0011575215111110926,NHL,W
Christian Djoos,2014-2024,225,28.003949139395132,0.03111111111111111,0.032931601155555545,-0.0018204900444444352,NHL,D
Pavel Mintyukov,2014-2024,225,29.08876206182486,0.04,0.05274756542222221,-0.012747565422222211,NHL,D
Barret Jackman,2014-2024,223,31.532788812671132,0.013452914798206279,0.022449996860986532,-0.008997082062780253,NHL,D
Justin Dowling,2014-2024,223,26.220605989275402,0.04035874439461883,0.06747945784753362,-0.027120713452914787,NHL,C
Zbynek Michalek,2014-2024,222,31.53514834442798,0.02702702702702703,0.021526630945945938,0.005500396081081091,NHL,D
Steven Santini,2014-2024,221,31.1112210324742,0.02262443438914027,0.022300559230769214,0.0003238751583710571,NHL,D
Shawn Horcoff,2014-2024,221,22.23059670557293,0.07692307692307693,0.07947166022624433,-0.002548583303167401,NHL,C
Simon Despres,2014-2024,221,29.59203618243075,0.01809954751131222,0.030515290633484148,-0.012415743122171929,NHL,D
Stephen Gionta,2014-2024,221,22.88970154935945,0.03167420814479638,0.0717245840271493,-0.040050375882352926,NHL,W
Sheldon Dries,2014-2024,220,21.98563032494708,0.07272727272727272,0.08870795054545452,-0.0159806778181818,NHL,C
Matt Carle,2014-2024,218,28.588017062652522,0.027522935779816515,0.03450142330275228,-0.006978487522935763,NHL,D
Josh Gorges,2014-2024,217,31.195333336142376,0.013824884792626729,0.027113438202764965,-0.013288553410138236,NHL,D
Teemu Pulkkinen,2014-2024,216,26.11130317585098,0.06018518518518518,0.06709973296296295,-0.006914547777777773,NHL,W
Jayson Megna,2014-2024,215,23.284777535431317,0.03255813953488372,0.07801484451162789,-0.04545670497674417,NHL,C
Jack Studnicka,2014-2024,214,24.8938808536739,0.028037383177570093,0.06724797060747663,-0.03921058742990653,NHL,C
Ryan Murphy,2014-2024,213,29.893680989726608,0.028169014084507043,0.03843111600938966,-0.010262101924882614,NHL,D
Byron Froese,2014-2024,213,24.68522345783712,0.03286384976525822,0.07760946098591548,-0.04474561122065726,NHL,C
Anton Slepyshev,2014-2024,212,23.530733012501944,0.06132075471698113,0.0674680612735849,-0.006147306556603768,NHL,W
Shawn Thornton,2014-2024,211,28.288573060531153,0.018957345971563982,0.0477181197156398,-0.028760773744075818,NHL,W
Jarred Tinordi,2014-2024,209,31.90346369160847,0.019138755980861243,0.020421062200956925,-0.0012823062200956817,NHL,D
Marco Kasper,2014-2024,208,24.694372161687568,0.09134615384615384,0.09444950201923076,-0.0031033481730769197,NHL,C
Mark Fayne,2014-2024,208,29.87848771736679,0.019230769230769232,0.024030294134615368,-0.004799524903846136,NHL,D
Tyler Kennedy,2014-2024,207,27.264804661612313,0.043478260869565216,0.04481096975845409,-0.0013327088888888741,NHL,C
Brian Gibbons,2014-2024,205,23.548582344568878,0.09268292682926829,0.07510222702439023,0.01758069980487806,NHL,C
Brayden Pachal,2014-2024,204,32.11077514015189,0.024509803921568627,0.024832861617647046,-0.0003230576960784187,NHL,D
Givani Smith,2014-2024,204,25.117128774724197,0.04411764705882353,0.07434290264705883,-0.030225255588235293,NHL,W
Jaret Anderson-Dolan,2014-2024,203,25.091898686587527,0.07881773399014778,0.06939437630541871,0.009423357684729072,NHL,C
Matt Luff,2014-2024,203,25.52619632202025,0.07389162561576355,0.06648420270935959,0.007407422906403963,NHL,W
Janne Kuokkanen,2014-2024,203,22.994649105400864,0.06896551724137931,0.07815368325123151,-0.0091881660098522,NHL,C
Juho Lammikko,2014-2024,203,23.24667319514081,0.054187192118226604,0.076767513546798,-0.0225803214285714,NHL,W
Jiri Kulich,2014-2024,202,24.203186025219765,0.07425742574257425,0.07744731881188117,-0.0031898930693069205,NHL,C
Fedor Tyutin,2014-2024,201,30.541857208155516,0.024875621890547265,0.021580515771144265,0.0032951061194030004,NHL,D
Gavin Bayreuther,2014-2024,201,30.15322976289907,0.024875621890547265,0.028122905124378098,-0.0032472832338308333,NHL,D
James Wisniewski,2014-2024,201,28.885467593938518,0.03980099502487562,0.04679109522388058,-0.0069901001990049574,NHL,D
Jiri Sekac,2014-2024,201,23.71187857253136,0.04975124378109453,0.06463577865671641,-0.014884534875621878,NHL,W
Tanner Glass,2014-2024,201,26.098454964500178,0.03482587064676617,0.06346567457711441,-0.02863980393034824,NHL,W
Tim Heed,2014-2024,199,29.64816643554415,0.03015075376884422,0.026852896180904508,0.003297857587939712,NHL,D
Ben Smith,2014-2024,199,20.794282768736828,0.05527638190954774,0.0941237396482412,-0.03884735773869345,NHL,W
Brad Malone,2014-2024,198,25.988584603543465,0.045454545454545456,0.06689596414141413,-0.021441418686868677,NHL,C
Nate Prosser,2014-2024,197,31.571515140836865,0.04060913705583756,0.02372130243654821,0.01688783461928935,NHL,D
Cal Foote,2014-2024,197,29.787680450486675,0.02030456852791878,0.028234961624365475,-0.007930393096446695,NHL,D
Justin Brazeau,2014-2024,197,22.805576470209914,0.08629441624365482,0.09797045609137056,-0.011676039847715744,NHL,W
R.J. Umberger,2014-2024,197,24.313278057966595,0.05583756345177665,0.08034760279187816,-0.024510039340101514,NHL,C
Liam Foudy,2014-2024,197,23.27220699857049,0.04060913705583756,0.07640177827411164,-0.03579264121827408,NHL,C
Daniil Miromanov,2014-2024,196,30.096933142112405,0.03571428571428571,0.03167552882653061,0.004038756887755103,NHL,D
Jordan Harris,2014-2024,195,29.800507475325315,0.046153846153846156,0.032419181999999984,0.013734664153846173,NHL,D
Mirco Mueller,2014-2024,195,29.992752431119264,0.02564102564102564,0.0318207149230769,-0.0061796892820512594,NHL,D
Juuso Parssinen,2014-2024,194,20.5083090859054,0.10309278350515463,0.11119510345360825,-0.008102319948453618,NHL,C
Chris Neil,2014-2024,194,24.43009138933495,0.05154639175257732,0.08081731046391752,-0.029270918711340202,NHL,W
Noah Juulsen,2014-2024,193,31.6110171029886,0.010362694300518135,0.021262670518134703,-0.010899976217616568,NHL,D
Ty Rattie,2014-2024,193,22.597144022603928,0.06735751295336788,0.08835885601036265,-0.021001343056994776,NHL,W
Adam Ruzicka,2014-2024,192,23.636173995933422,0.07291666666666667,0.06938830812499998,0.003528358541666693,NHL,C
Zach Trotman,2014-2024,192,30.03184952890197,0.015625,0.021635504947916658,-0.006010504947916658,NHL,D
Tanner Kero,2014-2024,192,22.96106886918658,0.057291666666666664,0.076961226875,-0.019669560208333332,NHL,C
Dominic Toninato,2014-2024,192,21.111903984324897,0.07291666666666667,0.09760054760416666,-0.024683880937499986,NHL,C
Maxim Tsyplakov,2014-2024,191,24.515313164752186,0.05235602094240838,0.08502991136125654,-0.03267389041884816,NHL,W
David Legwand,2014-2024,190,25.20879346633622,0.07368421052631578,0.07761418768421051,-0.003929977157894726,NHL,C
Korbinian Holzer,2014-2024,190,29.926606690077502,0.021052631578947368,0.027601344421052623,-0.006548712842105255,NHL,D
